assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL2405979,CHEMBL2401979,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1cnn(-c2ncccc2C(F)(F)F)c1C,8.4,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1cnn(-c2ncccc2C(F)(F)F)c1C
CHEMBL2405979,CHEMBL2401981,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(Cl)cc2)s1,8.7,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(Cl)cc2)s1
CHEMBL2405979,CHEMBL2401999,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2cncc(F)c2)s1,8.11,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2cncc(F)c2)s1
CHEMBL2405979,CHEMBL2401978,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1cnc(-c2ccccc2Cl)s1,8.15,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1cnc(-c2ccccc2Cl)s1
CHEMBL2405979,CHEMBL2402005,CCOC(=O)n1ccc2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)cc21,7.64,CCOC(=O)n1ccc2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)cc21
CHEMBL2405979,CHEMBL2401995,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N3CCCCC3)cc2)s1,9.1,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N3CCCCC3)cc2)s1
CHEMBL2405979,CHEMBL2401991,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(CO)cc2)s1,8.27,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(CO)cc2)s1
CHEMBL2405979,CHEMBL2401993,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N(C)C)cc2)s1,8.42,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N(C)C)cc2)s1
CHEMBL2405979,CHEMBL2401985,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1,8.42,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1
CHEMBL2405979,CHEMBL2402001,Cc1ccc(-c2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)s2)cn1,8.11,Cc1ccc(-c2ccc(C(=O)Nc3cc(C(=O)NC4CC4)ccc3C)s2)cn1
CHEMBL3268789,CHEMBL3260585,CCc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.93,CCc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260607,Cc1cccc(-c2[nH]c(CNc3ccc(C#N)cc3)nc2-c2ccc3ncnn3c2)n1,5.11,Cc1cccc(-c2[nH]c(CNc3ccc(C#N)cc3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260583,Cc1cccc(-c2[nH]c(CNc3cccc(Br)c3)nc2-c2ccc3ncnn3c2)n1,6.06,Cc1cccc(-c2[nH]c(CNc3cccc(Br)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260614,Cc1cccc(-c2[nH]c(CNc3cccc(F)c3F)nc2-c2ccc3ncnn3c2)n1,5.59,Cc1cccc(-c2[nH]c(CNc3cccc(F)c3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260567,Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)n1,5.76,Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260905,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN(C)C)nc2-c2ccc3ncnn3c2)n1,6.59,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN(C)C)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260898,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN3CCCC3)nc2-c2ccc3ncnn3c2)n1,5.62,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN3CCCC3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260619,Cc1cccc(-c2[nH]c(CNc3ccc(F)c(F)c3)nc2-c2ccc3ncnn3c2)n1,5.9,Cc1cccc(-c2[nH]c(CNc3ccc(F)c(F)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260900,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(N(C)C)c3)nc2-c2ccc3ncnn3c2)n1,6.41,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(N(C)C)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260626,COc1cc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc(OC)c1,5.54,COc1cc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc(OC)c1
CHEMBL3268789,CHEMBL3260594,CC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.89,CC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260627,Cc1cccc(-c2[nH]c(CNc3cc(N(C)C)ccc3F)nc2-c2ccc3ncnn3c2)n1,6.75,Cc1cccc(-c2[nH]c(CNc3cc(N(C)C)ccc3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260587,COc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.61,COc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260592,Cc1cccc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1,5.81,Cc1cccc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260578,Cc1cccc(-c2[nH]c(CNc3ccccc3C(N)=O)nc2-c2ccc3ncnn3c2)n1,5.41,Cc1cccc(-c2[nH]c(CNc3ccccc3C(N)=O)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL226838,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,6.23,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1
CHEMBL3268789,CHEMBL3260581,Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2ccc3ncnn3c2)n1,6.09,Cc1cccc(-c2[nH]c(CNc3cccc(F)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260571,CCc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.82,CCc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
CHEMBL3268789,CHEMBL3260566,Cc1cccc(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3ncnn3c2)n1,5.64,Cc1cccc(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260593,Cc1cccc(-c2[nH]c(CNc3cccc(CC#N)c3)nc2-c2ccc3ncnn3c2)n1,5.85,Cc1cccc(-c2[nH]c(CNc3cccc(CC#N)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260580,CC(=O)Nc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.55,CC(=O)Nc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
CHEMBL3268789,CHEMBL3260903,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN4CCOCC4)c3)nc2-c2ccc3ncnn3c2)n1,6.42,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN4CCOCC4)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260624,Cc1cccc(-c2[nH]c(CNc3cc(Cl)cc(Cl)c3)nc2-c2ccc3ncnn3c2)n1,5.97,Cc1cccc(-c2[nH]c(CNc3cc(Cl)cc(Cl)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260901,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN(C)C)c3)nc2-c2ccc3ncnn3c2)n1,6.07,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN(C)C)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260625,Cc1cc(C)cc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.52,Cc1cc(C)cc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260591,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1,5.82,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260630,Cc1cccc(-c2[nH]c(CNc3cccc(CN4CCCC4)c3F)nc2-c2ccc3ncnn3c2)n1,5.39,Cc1cccc(-c2[nH]c(CNc3cccc(CN4CCCC4)c3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260584,Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.88,Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260596,Cc1cccc(-c2[nH]c(CNc3cccc(NS(C)(=O)=O)c3)nc2-c2ccc3ncnn3c2)n1,5.64,Cc1cccc(-c2[nH]c(CNc3cccc(NS(C)(=O)=O)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260623,Cc1cccc(-c2[nH]c(CNc3cc(F)cc(F)c3)nc2-c2ccc3ncnn3c2)n1,6.3,Cc1cccc(-c2[nH]c(CNc3cc(F)cc(F)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260907,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1,6.38,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260570,Cc1cccc(-c2[nH]c(CNc3ccccc3C)nc2-c2ccc3ncnn3c2)n1,5.71,Cc1cccc(-c2[nH]c(CNc3ccccc3C)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260575,CSc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.89,CSc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
CHEMBL3268789,CHEMBL3260629,Cc1cccc(-c2[nH]c(CNc3cccc(CN(C)C)c3F)nc2-c2ccc3ncnn3c2)n1,5.39,Cc1cccc(-c2[nH]c(CNc3cccc(CN(C)C)c3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260574,Cc1cccc(-c2[nH]c(CNc3ccccc3OC(F)(F)F)nc2-c2ccc3ncnn3c2)n1,5.59,Cc1cccc(-c2[nH]c(CNc3ccccc3OC(F)(F)F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260573,COc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.43,COc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
CHEMBL3268789,CHEMBL3260599,Cc1cccc(-c2[nH]c(CNc3ccc(Cl)cc3)nc2-c2ccc3ncnn3c2)n1,5.03,Cc1cccc(-c2[nH]c(CNc3ccc(Cl)cc3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260564,Cc1cccc(-c2[nH]c(COc3ccccc3)nc2-c2ccc3ncnn3c2)n1,5.31,Cc1cccc(-c2[nH]c(COc3ccccc3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260620,Cc1cccc(-c2[nH]c(CNc3ccc(Cl)c(Cl)c3)nc2-c2ccc3ncnn3c2)n1,5.41,Cc1cccc(-c2[nH]c(CNc3ccc(Cl)c(Cl)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260579,Cc1cccc(-c2[nH]c(CNc3ccccc3NS(C)(=O)=O)nc2-c2ccc3ncnn3c2)n1,5.79,Cc1cccc(-c2[nH]c(CNc3ccccc3NS(C)(=O)=O)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260904,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3N(C)C)nc2-c2ccc3ncnn3c2)n1,6.85,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3N(C)C)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260628,Cc1cccc(-c2[nH]c(CNc3cc(CN(C)C)ccc3F)nc2-c2ccc3ncnn3c2)n1,5.61,Cc1cccc(-c2[nH]c(CNc3cc(CN(C)C)ccc3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260906,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCCC3)nc2-c2ccc3ncnn3c2)n1,6.27,Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCCC3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260598,Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3ncnn3c2)n1,5.41,Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260902,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN4CCCC4)c3)nc2-c2ccc3ncnn3c2)n1,5.63,Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN4CCCC4)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260572,Cc1cccc(-c2[nH]c(CNc3ccccc3C(C)C)nc2-c2ccc3ncnn3c2)n1,5.96,Cc1cccc(-c2[nH]c(CNc3ccccc3C(C)C)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260631,Cc1cccc(-c2[nH]c(CNc3cccc(CN4CCOCC4)c3F)nc2-c2ccc3ncnn3c2)n1,5.77,Cc1cccc(-c2[nH]c(CNc3cccc(CN4CCOCC4)c3F)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260586,Cc1cccc(-c2[nH]c(CNc3cccc(C(C)C)c3)nc2-c2ccc3ncnn3c2)n1,5.92,Cc1cccc(-c2[nH]c(CNc3cccc(C(C)C)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260577,Cc1cccc(-c2[nH]c(CNc3ccccc3C#N)nc2-c2ccc3ncnn3c2)n1,5.44,Cc1cccc(-c2[nH]c(CNc3ccccc3C#N)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260582,Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3)nc2-c2ccc3ncnn3c2)n1,6.14,Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260590,C=Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.84,C=Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260615,Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3Cl)nc2-c2ccc3ncnn3c2)n1,5.06,Cc1cccc(-c2[nH]c(CNc3cccc(Cl)c3Cl)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260588,Cc1cccc(-c2[nH]c(CNc3cccc(OC(F)(F)F)c3)nc2-c2ccc3ncnn3c2)n1,5.73,Cc1cccc(-c2[nH]c(CNc3cccc(OC(F)(F)F)c3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260597,CC(=O)Nc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.4,CC(=O)Nc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260616,Cc1cccc(-c2[nH]c(CNc3cccc(C)c3C)nc2-c2ccc3ncnn3c2)n1,5.46,Cc1cccc(-c2[nH]c(CNc3cccc(C)c3C)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260595,COC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,5.86,COC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260565,Cc1cccc(-c2[nH]c(CSc3ccccc3)nc2-c2ccc3ncnn3c2)n1,5.21,Cc1cccc(-c2[nH]c(CSc3ccccc3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260899,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1,5.65,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260569,Cc1cccc(-c2[nH]c(CNc3ccccc3Br)nc2-c2ccc3ncnn3c2)n1,5.7,Cc1cccc(-c2[nH]c(CNc3ccccc3Br)nc2-c2ccc3ncnn3c2)n1
CHEMBL3268789,CHEMBL3260589,CSc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1,6.16,CSc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
CHEMBL3268789,CHEMBL3260576,C=Cc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1,5.69,C=Cc1ccccc1NCc1nc(-c2ccc3ncnn3c2)c(-c2cccc(C)n2)[nH]1
CHEMBL3268789,CHEMBL3260897,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN(C)C)nc2-c2ccc3ncnn3c2)n1,6.16,Cc1cccc(-c2[nH]c(CNc3cccc(C#N)c3CN(C)C)nc2-c2ccc3ncnn3c2)n1
CHEMBL4003428,CHEMBL4086457,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)c1C,8.7,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)cc2)c1C
CHEMBL4003428,CHEMBL4062023,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)ccn3)cc2)c1,9.1,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)cc[nH]3)cc2)c1
CHEMBL4003428,CHEMBL4069805,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)ccn3)cc2)c1,8.4,CCC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)cc[nH]3)cc2)c1
CHEMBL4003428,CHEMBL4100292,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4C)ccn3)cc2)cc1,5.23,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(N=c3cc(-c4[nH]c(SC)nc4C)cc[nH]3)cc2)cc1
CHEMBL4003428,CHEMBL4092482,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)c1,6.9,CCC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)cc2)c1
CHEMBL4003428,CHEMBL4077018,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)c1,7.44,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)cc2)c1
CHEMBL4003428,CHEMBL4082278,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4C)ccn3)cc2)c1,5.71,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4[nH]c(SC)nc4C)cc[nH]3)cc2)c1
CHEMBL4003428,CHEMBL4094220,C=CC(=O)Nc1cccc(C(=O)Nc2cccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c2)c1,6.66,C=CC(=O)Nc1cccc(C(=O)Nc2cccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c2)c1
CHEMBL4003428,CHEMBL4082212,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)ccn3)cc2)cc1,8.52,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(N=c3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)cc[nH]3)cc2)cc1
CHEMBL4003428,CHEMBL4066691,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)c1C,7.42,CCC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)cc2)c1C
CHEMBL4003428,CHEMBL4063964,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c(C)c2)cc1,7.46,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c(C)c2)cc1
CHEMBL4003428,CHEMBL4077684,CCC(=O)Nc1cccc(C(=O)Nc2cccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c2)c1,6.62,CCC(=O)Nc1cccc(C(=O)Nc2cccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c2)c1
CHEMBL4003428,CHEMBL4101953,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)cc1,7.33,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)cc2)cc1
CHEMBL4003428,CHEMBL4104351,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccc(NC(=O)c4cccc(N)c4)cc3)c2)n1C,6.83,CSc1nc(-c2ccc(F)cc2)c(-c2cc[nH]c(=Nc3ccc(NC(=O)c4cccc(N)c4)cc3)c2)n1C
CHEMBL4003428,CHEMBL4071770,C=CC(=O)Nc1cccc(C(=O)Nc2cccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c2)c1C,7.0,C=CC(=O)Nc1cccc(C(=O)Nc2cccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c2)c1C
CHEMBL4003428,CHEMBL4093282,CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c(C)c2)cc1,7.66,CCC(=O)Nc1ccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c(C)c2)cc1
CHEMBL4003428,CHEMBL4074524,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccc(N)cc3)c2)[nH]1,7.77,CSc1nc(-c2cc[nH]c(=Nc3ccc(N)cc3)c2)c(-c2ccc(F)cc2)[nH]1
CHEMBL4003428,CHEMBL4085536,CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)cc2)cc1,7.77,CCC(=O)Nc1ccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)cc2)cc1
CHEMBL4003428,CHEMBL4092555,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c(C)c2)c1,8.52,C=CC(=O)Nc1cccc(C(=O)Nc2ccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c(C)c2)c1
CHEMBL4003428,CHEMBL4072555,C=CC(=O)Nc1ccc(C(=O)Nc2cccc(Nc3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)ccn3)c2)cc1,7.58,C=CC(=O)Nc1ccc(C(=O)Nc2cccc(N=c3cc(-c4c(-c5ccc(F)cc5)nc(SC)n4C)cc[nH]3)c2)cc1
CHEMBL4220319,CHEMBL4224940,Cc1cc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3cc[n+]([O-])c(C)c3)c2)ccc1F,8.27,Cc1cc(-c2nc3cccnn3c2-c2cc[nH]c(=NC(=O)c3cc[n+]([O-])c(C)c3)c2)ccc1F
CHEMBL4220319,CHEMBL4225809,Cc1cccc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3ccccc3)n2)c1,7.25,Cc1cccc(-c2nc3cccnn3c2-c2cc[nH]c(=NC(=O)c3ccccc3)n2)c1
CHEMBL4220319,CHEMBL4226320,Cc1cc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3cccc(C(F)(F)F)c3)c2)ccc1F,7.96,Cc1cc(-c2nc3cccnn3c2-c2cc[nH]c(=NC(=O)c3cccc(C(F)(F)F)c3)c2)ccc1F
CHEMBL4220319,CHEMBL4227582,Cc1cc(-c2nc3cccnn3c2-c2ccnc(NC(=O)c3cccc(F)c3)c2)ccc1F,7.92,Cc1cc(-c2nc3cccnn3c2-c2cc[nH]c(=NC(=O)c3cccc(F)c3)c2)ccc1F
CHEMBL4220319,CHEMBL4226302,O=C(Nc1cc(-c2c(-c3cccc(Cl)c3)nc3cccnn23)ccn1)c1ccccc1,7.47,O=C(N=c1cc(-c2c(-c3cccc(Cl)c3)nc3cccnn23)cc[nH]1)c1ccccc1
